,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1227679,qwen3-8b,bbh_cot,1.0,-1,4499,3,2,0.6666666667
1227680,qwen3-8b,bbh_cot,1.0,-1,4500,3,1,0.3333333333
1227681,qwen3-8b,bbh_cot,1.0,-1,4501,3,0,0.0
1227682,qwen3-8b,bbh_cot,1.0,-1,4502,3,0,0.0
1227683,qwen3-8b,bbh_cot,1.0,-1,4503,3,0,0.0
1227684,qwen3-8b,bbh_cot,1.0,-1,4504,3,0,0.0
1227685,qwen3-8b,bbh_cot,1.0,-1,4505,3,2,0.6666666667
1227686,qwen3-8b,bbh_cot,1.0,-1,4506,3,0,0.0
1227687,qwen3-8b,bbh_cot,1.0,-1,4507,3,2,0.6666666667
1227688,qwen3-8b,bbh_cot,1.0,-1,4508,3,0,0.0
1227689,qwen3-8b,bbh_cot,1.0,-1,4509,3,0,0.0
1227690,qwen3-8b,bbh_cot,1.0,-1,4510,3,1,0.3333333333
1227691,qwen3-8b,bbh_cot,1.0,-1,4511,3,1,0.3333333333
1227692,qwen3-8b,bbh_cot,1.0,-1,4512,3,0,0.0
1227693,qwen3-8b,bbh_cot,1.0,-1,4513,3,1,0.3333333333
1227694,qwen3-8b,bbh_cot,1.0,-1,4514,3,0,0.0
1227695,qwen3-8b,bbh_cot,1.0,-1,4515,3,0,0.0
1227696,qwen3-8b,bbh_cot,1.0,-1,4516,3,2,0.6666666667
1227697,qwen3-8b,bbh_cot,1.0,-1,4517,3,3,1.0
1227698,qwen3-8b,bbh_cot,1.0,-1,4518,3,0,0.0
1227699,qwen3-8b,bbh_cot,1.0,-1,4519,3,2,0.6666666667
1227700,qwen3-8b,bbh_cot,1.0,-1,4520,3,2,0.6666666667
1227701,qwen3-8b,bbh_cot,1.0,-1,4521,3,2,0.6666666667
1227702,qwen3-8b,bbh_cot,1.0,-1,4522,3,0,0.0
1227703,qwen3-8b,bbh_cot,1.0,-1,4523,3,1,0.3333333333
1227704,qwen3-8b,bbh_cot,1.0,-1,4524,3,1,0.3333333333
1227705,qwen3-8b,bbh_cot,1.0,-1,4525,3,0,0.0
1227706,qwen3-8b,bbh_cot,1.0,-1,4526,3,0,0.0
1227707,qwen3-8b,bbh_cot,1.0,-1,4527,3,1,0.3333333333
1227708,qwen3-8b,bbh_cot,1.0,-1,4528,3,0,0.0
1227709,qwen3-8b,bbh_cot,1.0,-1,4529,3,3,1.0
1227710,qwen3-8b,bbh_cot,1.0,-1,4530,3,2,0.6666666667
1227711,qwen3-8b,bbh_cot,1.0,-1,4531,3,0,0.0
1227712,qwen3-8b,bbh_cot,1.0,-1,4532,3,3,1.0
1227713,qwen3-8b,bbh_cot,1.0,-1,4533,3,1,0.3333333333
1227714,qwen3-8b,bbh_cot,1.0,-1,4534,3,2,0.6666666667
1227715,qwen3-8b,bbh_cot,1.0,-1,4535,3,0,0.0
1227716,qwen3-8b,bbh_cot,1.0,-1,4536,3,0,0.0
1227717,qwen3-8b,bbh_cot,1.0,-1,4537,3,2,0.6666666667
1227718,qwen3-8b,bbh_cot,1.0,-1,4538,3,1,0.3333333333
1227719,qwen3-8b,bbh_cot,1.0,-1,4539,3,3,1.0
1227720,qwen3-8b,bbh_cot,1.0,-1,4540,3,2,0.6666666667
1227721,qwen3-8b,bbh_cot,1.0,-1,4541,3,2,0.6666666667
1227722,qwen3-8b,bbh_cot,1.0,-1,4542,3,1,0.3333333333
1227723,qwen3-8b,bbh_cot,1.0,-1,4543,3,2,0.6666666667
1227724,qwen3-8b,bbh_cot,1.0,-1,4544,3,3,1.0
1227725,qwen3-8b,bbh_cot,1.0,-1,4545,3,0,0.0
1227726,qwen3-8b,bbh_cot,1.0,-1,4546,3,0,0.0
1227727,qwen3-8b,bbh_cot,1.0,-1,4547,3,3,1.0
1227728,qwen3-8b,bbh_cot,1.0,-1,4548,3,1,0.3333333333
1227729,qwen3-8b,bbh_cot,1.0,-1,4549,3,3,1.0
1227730,qwen3-8b,bbh_cot,1.0,-1,4550,3,2,0.6666666667
1227731,qwen3-8b,bbh_cot,1.0,-1,4551,3,0,0.0
1227732,qwen3-8b,bbh_cot,1.0,-1,4552,3,1,0.3333333333
1227733,qwen3-8b,bbh_cot,1.0,-1,4553,3,1,0.3333333333
1227734,qwen3-8b,bbh_cot,1.0,-1,4554,3,0,0.0
1227735,qwen3-8b,bbh_cot,1.0,-1,4555,3,0,0.0
1227736,qwen3-8b,bbh_cot,1.0,-1,4556,3,1,0.3333333333
1227737,qwen3-8b,bbh_cot,1.0,-1,4557,3,0,0.0
1227738,qwen3-8b,bbh_cot,1.0,-1,4558,3,1,0.3333333333
1227739,qwen3-8b,bbh_cot,1.0,-1,4559,3,0,0.0
1227740,qwen3-8b,bbh_cot,1.0,-1,4560,3,3,1.0
1227741,qwen3-8b,bbh_cot,1.0,-1,4561,3,0,0.0
1227742,qwen3-8b,bbh_cot,1.0,-1,4562,3,3,1.0
1227743,qwen3-8b,bbh_cot,1.0,-1,4563,3,0,0.0
1227744,qwen3-8b,bbh_cot,1.0,-1,4564,3,1,0.3333333333
1227745,qwen3-8b,bbh_cot,1.0,-1,4565,3,0,0.0
1227746,qwen3-8b,bbh_cot,1.0,-1,4566,3,0,0.0
1227747,qwen3-8b,bbh_cot,1.0,-1,4567,3,0,0.0
1227748,qwen3-8b,bbh_cot,1.0,-1,4568,3,1,0.3333333333
1227749,qwen3-8b,bbh_cot,1.0,-1,4569,3,1,0.3333333333
1227750,qwen3-8b,bbh_cot,1.0,-1,4570,3,0,0.0
1227751,qwen3-8b,bbh_cot,1.0,-1,4571,3,1,0.3333333333
1227752,qwen3-8b,bbh_cot,1.0,-1,4572,3,2,0.6666666667
1227753,qwen3-8b,bbh_cot,1.0,-1,4573,3,1,0.3333333333
1227754,qwen3-8b,bbh_cot,1.0,-1,4574,3,2,0.6666666667
1227755,qwen3-8b,bbh_cot,1.0,-1,4575,3,0,0.0
1227756,qwen3-8b,bbh_cot,1.0,-1,4576,3,0,0.0
1227757,qwen3-8b,bbh_cot,1.0,-1,4577,3,0,0.0
1227758,qwen3-8b,bbh_cot,1.0,-1,4578,3,0,0.0
1227759,qwen3-8b,bbh_cot,1.0,-1,4579,3,1,0.3333333333
1227760,qwen3-8b,bbh_cot,1.0,-1,4580,3,1,0.3333333333
1227761,qwen3-8b,bbh_cot,1.0,-1,4581,3,2,0.6666666667
1227762,qwen3-8b,bbh_cot,1.0,-1,4582,3,1,0.3333333333
1227763,qwen3-8b,bbh_cot,1.0,-1,4583,3,3,1.0
1227764,qwen3-8b,bbh_cot,1.0,-1,4584,3,3,1.0
1227765,qwen3-8b,bbh_cot,1.0,-1,4585,3,3,1.0
1227766,qwen3-8b,bbh_cot,1.0,-1,4586,3,3,1.0
1227767,qwen3-8b,bbh_cot,1.0,-1,4587,3,2,0.6666666667
1227768,qwen3-8b,bbh_cot,1.0,-1,4588,3,1,0.3333333333
1227769,qwen3-8b,bbh_cot,1.0,-1,4589,3,3,1.0
1227770,qwen3-8b,bbh_cot,1.0,-1,4590,3,3,1.0
1227771,qwen3-8b,bbh_cot,1.0,-1,4591,3,3,1.0
1227772,qwen3-8b,bbh_cot,1.0,-1,4592,3,3,1.0
1227773,qwen3-8b,bbh_cot,1.0,-1,4593,3,3,1.0
1227774,qwen3-8b,bbh_cot,1.0,-1,4594,3,3,1.0
1227775,qwen3-8b,bbh_cot,1.0,-1,4595,3,3,1.0
1227776,qwen3-8b,bbh_cot,1.0,-1,4596,3,3,1.0
1227777,qwen3-8b,bbh_cot,1.0,-1,4597,3,3,1.0
1227778,qwen3-8b,bbh_cot,1.0,-1,4598,3,3,1.0
1227779,qwen3-8b,bbh_cot,1.0,-1,4599,3,1,0.3333333333
1227780,qwen3-8b,bbh_cot,1.0,-1,4600,3,2,0.6666666667
1227781,qwen3-8b,bbh_cot,1.0,-1,4601,3,3,1.0
1227782,qwen3-8b,bbh_cot,1.0,-1,4602,3,3,1.0
1227783,qwen3-8b,bbh_cot,1.0,-1,4603,3,1,0.3333333333
1227784,qwen3-8b,bbh_cot,1.0,-1,4604,3,0,0.0
1227785,qwen3-8b,bbh_cot,1.0,-1,4605,3,1,0.3333333333
1227786,qwen3-8b,bbh_cot,1.0,-1,4606,3,0,0.0
1227787,qwen3-8b,bbh_cot,1.0,-1,4607,3,3,1.0
1227788,qwen3-8b,bbh_cot,1.0,-1,4608,3,2,0.6666666667
1227789,qwen3-8b,bbh_cot,1.0,-1,4609,3,3,1.0
1227790,qwen3-8b,bbh_cot,1.0,-1,4610,3,3,1.0
1227791,qwen3-8b,bbh_cot,1.0,-1,4611,3,2,0.6666666667
1227792,qwen3-8b,bbh_cot,1.0,-1,4612,3,2,0.6666666667
1227793,qwen3-8b,bbh_cot,1.0,-1,4613,3,3,1.0
1227794,qwen3-8b,bbh_cot,1.0,-1,4614,3,3,1.0
1227795,qwen3-8b,bbh_cot,1.0,-1,4615,3,1,0.3333333333
1227796,qwen3-8b,bbh_cot,1.0,-1,4616,3,3,1.0
1227797,qwen3-8b,bbh_cot,1.0,-1,4617,3,3,1.0
1227798,qwen3-8b,bbh_cot,1.0,-1,4618,3,0,0.0
1227799,qwen3-8b,bbh_cot,1.0,-1,4619,3,3,1.0
1227800,qwen3-8b,bbh_cot,1.0,-1,4620,3,3,1.0
1227801,qwen3-8b,bbh_cot,1.0,-1,4621,3,1,0.3333333333
1227802,qwen3-8b,bbh_cot,1.0,-1,4622,3,3,1.0
1227803,qwen3-8b,bbh_cot,1.0,-1,4623,3,3,1.0
1227804,qwen3-8b,bbh_cot,1.0,-1,4624,3,0,0.0
1227805,qwen3-8b,bbh_cot,1.0,-1,4625,3,2,0.6666666667
1227806,qwen3-8b,bbh_cot,1.0,-1,4626,3,1,0.3333333333
1227807,qwen3-8b,bbh_cot,1.0,-1,4627,3,2,0.6666666667
1227808,qwen3-8b,bbh_cot,1.0,-1,4628,3,2,0.6666666667
1227809,qwen3-8b,bbh_cot,1.0,-1,4629,3,3,1.0
1227810,qwen3-8b,bbh_cot,1.0,-1,4630,3,3,1.0
1227811,qwen3-8b,bbh_cot,1.0,-1,4631,3,3,1.0
1227812,qwen3-8b,bbh_cot,1.0,-1,4632,3,3,1.0
1227813,qwen3-8b,bbh_cot,1.0,-1,4633,3,2,0.6666666667
1227814,qwen3-8b,bbh_cot,1.0,-1,4634,3,0,0.0
1227815,qwen3-8b,bbh_cot,1.0,-1,4635,3,3,1.0
1227816,qwen3-8b,bbh_cot,1.0,-1,4636,3,3,1.0
1227817,qwen3-8b,bbh_cot,1.0,-1,4637,3,3,1.0
1227818,qwen3-8b,bbh_cot,1.0,-1,4638,3,3,1.0
1227819,qwen3-8b,bbh_cot,1.0,-1,4639,3,3,1.0
1227820,qwen3-8b,bbh_cot,1.0,-1,4640,3,3,1.0
1227821,qwen3-8b,bbh_cot,1.0,-1,4641,3,0,0.0
1227822,qwen3-8b,bbh_cot,1.0,-1,4642,3,3,1.0
1227823,qwen3-8b,bbh_cot,1.0,-1,4643,3,1,0.3333333333
1227824,qwen3-8b,bbh_cot,1.0,-1,4644,3,1,0.3333333333
1227825,qwen3-8b,bbh_cot,1.0,-1,4645,3,3,1.0
1227826,qwen3-8b,bbh_cot,1.0,-1,4646,3,3,1.0
1227827,qwen3-8b,bbh_cot,1.0,-1,4647,3,3,1.0
1227828,qwen3-8b,bbh_cot,1.0,-1,4648,3,3,1.0
1227829,qwen3-8b,bbh_cot,1.0,-1,4649,3,0,0.0
1227830,qwen3-8b,bbh_cot,1.0,-1,4650,3,3,1.0
1227831,qwen3-8b,bbh_cot,1.0,-1,4651,3,2,0.6666666667
1227832,qwen3-8b,bbh_cot,1.0,-1,4652,3,0,0.0
1227833,qwen3-8b,bbh_cot,1.0,-1,4653,3,3,1.0
1227834,qwen3-8b,bbh_cot,1.0,-1,4654,3,3,1.0
1227835,qwen3-8b,bbh_cot,1.0,-1,4655,3,2,0.6666666667
1227836,qwen3-8b,bbh_cot,1.0,-1,4656,3,3,1.0
1227837,qwen3-8b,bbh_cot,1.0,-1,4657,3,0,0.0
1227838,qwen3-8b,bbh_cot,1.0,-1,4658,3,3,1.0
1227839,qwen3-8b,bbh_cot,1.0,-1,4659,3,3,1.0
1227840,qwen3-8b,bbh_cot,1.0,-1,4660,3,2,0.6666666667
1227841,qwen3-8b,bbh_cot,1.0,-1,4661,3,3,1.0
1227842,qwen3-8b,bbh_cot,1.0,-1,4662,3,3,1.0
1227843,qwen3-8b,bbh_cot,1.0,-1,4663,3,1,0.3333333333
1227844,qwen3-8b,bbh_cot,1.0,-1,4664,3,3,1.0
1227845,qwen3-8b,bbh_cot,1.0,-1,4665,3,2,0.6666666667
1227846,qwen3-8b,bbh_cot,1.0,-1,4666,3,3,1.0
1227847,qwen3-8b,bbh_cot,1.0,-1,4667,3,1,0.3333333333
1227848,qwen3-8b,bbh_cot,1.0,-1,4668,3,3,1.0
1227849,qwen3-8b,bbh_cot,1.0,-1,4669,3,1,0.3333333333
1227850,qwen3-8b,bbh_cot,1.0,-1,4670,3,0,0.0
1227851,qwen3-8b,bbh_cot,1.0,-1,4671,3,0,0.0
1227852,qwen3-8b,bbh_cot,1.0,-1,4672,3,3,1.0
1227853,qwen3-8b,bbh_cot,1.0,-1,4673,3,3,1.0
1227854,qwen3-8b,bbh_cot,1.0,-1,4674,3,3,1.0
1227855,qwen3-8b,bbh_cot,1.0,-1,4675,3,3,1.0
1227856,qwen3-8b,bbh_cot,1.0,-1,4676,3,0,0.0
1227857,qwen3-8b,bbh_cot,1.0,-1,4677,3,3,1.0
1227858,qwen3-8b,bbh_cot,1.0,-1,4678,3,3,1.0
1227859,qwen3-8b,bbh_cot,1.0,-1,4679,3,1,0.3333333333
1227860,qwen3-8b,bbh_cot,1.0,-1,4680,3,3,1.0
1227861,qwen3-8b,bbh_cot,1.0,-1,4681,3,0,0.0
1227862,qwen3-8b,bbh_cot,1.0,-1,4682,3,3,1.0
1227863,qwen3-8b,bbh_cot,1.0,-1,4683,3,3,1.0
1227864,qwen3-8b,bbh_cot,1.0,-1,4684,3,3,1.0
1227865,qwen3-8b,bbh_cot,1.0,-1,4685,3,3,1.0
1227866,qwen3-8b,bbh_cot,1.0,-1,4686,3,3,1.0
1227867,qwen3-8b,bbh_cot,1.0,-1,4687,3,3,1.0
1227868,qwen3-8b,bbh_cot,1.0,-1,4688,3,3,1.0
1227869,qwen3-8b,bbh_cot,1.0,-1,4689,3,1,0.3333333333
1227870,qwen3-8b,bbh_cot,1.0,-1,4690,3,2,0.6666666667
1227871,qwen3-8b,bbh_cot,1.0,-1,4691,3,3,1.0
1227872,qwen3-8b,bbh_cot,1.0,-1,4692,3,0,0.0
1227873,qwen3-8b,bbh_cot,1.0,-1,4693,3,3,1.0
1227874,qwen3-8b,bbh_cot,1.0,-1,4694,3,3,1.0
1227875,qwen3-8b,bbh_cot,1.0,-1,4695,3,3,1.0
1227876,qwen3-8b,bbh_cot,1.0,-1,4696,3,3,1.0
1227877,qwen3-8b,bbh_cot,1.0,-1,4697,3,3,1.0
1227878,qwen3-8b,bbh_cot,1.0,-1,4698,3,3,1.0
1227879,qwen3-8b,bbh_cot,1.0,-1,4699,3,3,1.0
1227880,qwen3-8b,bbh_cot,1.0,-1,4700,3,0,0.0
1227881,qwen3-8b,bbh_cot,1.0,-1,4701,3,2,0.6666666667
1227882,qwen3-8b,bbh_cot,1.0,-1,4702,3,3,1.0
1227883,qwen3-8b,bbh_cot,1.0,-1,4703,3,3,1.0
1227884,qwen3-8b,bbh_cot,1.0,-1,4704,3,3,1.0
1227885,qwen3-8b,bbh_cot,1.0,-1,4705,3,2,0.6666666667
1227886,qwen3-8b,bbh_cot,1.0,-1,4706,3,3,1.0
1227887,qwen3-8b,bbh_cot,1.0,-1,4707,3,2,0.6666666667
1227888,qwen3-8b,bbh_cot,1.0,-1,4708,3,0,0.0
1227889,qwen3-8b,bbh_cot,1.0,-1,4709,3,3,1.0
1227890,qwen3-8b,bbh_cot,1.0,-1,4710,3,2,0.6666666667
1227891,qwen3-8b,bbh_cot,1.0,-1,4711,3,3,1.0
1227892,qwen3-8b,bbh_cot,1.0,-1,4712,3,3,1.0
1227893,qwen3-8b,bbh_cot,1.0,-1,4713,3,3,1.0
1227894,qwen3-8b,bbh_cot,1.0,-1,4714,3,0,0.0
1227895,qwen3-8b,bbh_cot,1.0,-1,4715,3,0,0.0
1227896,qwen3-8b,bbh_cot,1.0,-1,4716,3,3,1.0
1227897,qwen3-8b,bbh_cot,1.0,-1,4717,3,2,0.6666666667
1227898,qwen3-8b,bbh_cot,1.0,-1,4718,3,0,0.0
1227899,qwen3-8b,bbh_cot,1.0,-1,4719,3,3,1.0
1227900,qwen3-8b,bbh_cot,1.0,-1,4720,3,3,1.0
1227901,qwen3-8b,bbh_cot,1.0,-1,4721,3,3,1.0
1227902,qwen3-8b,bbh_cot,1.0,-1,4722,3,3,1.0
1227903,qwen3-8b,bbh_cot,1.0,-1,4723,3,3,1.0
1227904,qwen3-8b,bbh_cot,1.0,-1,4724,3,2,0.6666666667
1227905,qwen3-8b,bbh_cot,1.0,-1,4725,3,3,1.0
1227906,qwen3-8b,bbh_cot,1.0,-1,4726,3,3,1.0
1227907,qwen3-8b,bbh_cot,1.0,-1,4727,3,1,0.3333333333
1227908,qwen3-8b,bbh_cot,1.0,-1,4728,3,1,0.3333333333
1227909,qwen3-8b,bbh_cot,1.0,-1,4729,3,1,0.3333333333
1227910,qwen3-8b,bbh_cot,1.0,-1,4730,3,3,1.0
1227911,qwen3-8b,bbh_cot,1.0,-1,4731,3,0,0.0
1227912,qwen3-8b,bbh_cot,1.0,-1,4732,3,3,1.0
1227913,qwen3-8b,bbh_cot,1.0,-1,4733,3,2,0.6666666667
1227914,qwen3-8b,bbh_cot,1.0,-1,4734,3,3,1.0
1227915,qwen3-8b,bbh_cot,1.0,-1,4735,3,2,0.6666666667
1227916,qwen3-8b,bbh_cot,1.0,-1,4736,3,3,1.0
1227917,qwen3-8b,bbh_cot,1.0,-1,4737,3,3,1.0
1227918,qwen3-8b,bbh_cot,1.0,-1,4738,3,1,0.3333333333
1227919,qwen3-8b,bbh_cot,1.0,-1,4739,3,3,1.0
1227920,qwen3-8b,bbh_cot,1.0,-1,4740,3,0,0.0
1227921,qwen3-8b,bbh_cot,1.0,-1,4741,3,2,0.6666666667
1227922,qwen3-8b,bbh_cot,1.0,-1,4742,3,3,1.0
1227923,qwen3-8b,bbh_cot,1.0,-1,4743,3,2,0.6666666667
1227924,qwen3-8b,bbh_cot,1.0,-1,4744,3,3,1.0
1227925,qwen3-8b,bbh_cot,1.0,-1,4745,3,3,1.0
1227926,qwen3-8b,bbh_cot,1.0,-1,4746,3,3,1.0
1227927,qwen3-8b,bbh_cot,1.0,-1,4747,3,1,0.3333333333
1227928,qwen3-8b,bbh_cot,1.0,-1,4748,3,3,1.0
1227929,qwen3-8b,bbh_cot,1.0,-1,4749,3,3,1.0
1227930,qwen3-8b,bbh_cot,1.0,-1,4750,3,3,1.0
1227931,qwen3-8b,bbh_cot,1.0,-1,4751,3,2,0.6666666667
1227932,qwen3-8b,bbh_cot,1.0,-1,4752,3,3,1.0
1227933,qwen3-8b,bbh_cot,1.0,-1,4753,3,3,1.0
1227934,qwen3-8b,bbh_cot,1.0,-1,4754,3,2,0.6666666667
1227935,qwen3-8b,bbh_cot,1.0,-1,4755,3,3,1.0
1227936,qwen3-8b,bbh_cot,1.0,-1,4756,3,0,0.0
1227937,qwen3-8b,bbh_cot,1.0,-1,4757,3,3,1.0
1227938,qwen3-8b,bbh_cot,1.0,-1,4758,3,3,1.0
1227939,qwen3-8b,bbh_cot,1.0,-1,4759,3,3,1.0
1227940,qwen3-8b,bbh_cot,1.0,-1,4760,3,3,1.0
1227941,qwen3-8b,bbh_cot,1.0,-1,4761,3,1,0.3333333333
1227942,qwen3-8b,bbh_cot,1.0,-1,4762,3,3,1.0
1227943,qwen3-8b,bbh_cot,1.0,-1,4763,3,3,1.0
1227944,qwen3-8b,bbh_cot,1.0,-1,4764,3,3,1.0
1227945,qwen3-8b,bbh_cot,1.0,-1,4765,3,3,1.0
1227946,qwen3-8b,bbh_cot,1.0,-1,4766,3,3,1.0
1227947,qwen3-8b,bbh_cot,1.0,-1,4767,3,3,1.0
1227948,qwen3-8b,bbh_cot,1.0,-1,4768,3,2,0.6666666667
1227949,qwen3-8b,bbh_cot,1.0,-1,4769,3,1,0.3333333333
1227950,qwen3-8b,bbh_cot,1.0,-1,4770,3,0,0.0
1227951,qwen3-8b,bbh_cot,1.0,-1,4771,3,3,1.0
1227952,qwen3-8b,bbh_cot,1.0,-1,4772,3,3,1.0
1227953,qwen3-8b,bbh_cot,1.0,-1,4773,3,3,1.0
1227954,qwen3-8b,bbh_cot,1.0,-1,4774,3,0,0.0
1227955,qwen3-8b,bbh_cot,1.0,-1,4775,3,3,1.0
1227956,qwen3-8b,bbh_cot,1.0,-1,4776,3,0,0.0
1227957,qwen3-8b,bbh_cot,1.0,-1,4777,3,2,0.6666666667
1227958,qwen3-8b,bbh_cot,1.0,-1,4778,3,0,0.0
1227959,qwen3-8b,bbh_cot,1.0,-1,4779,3,3,1.0
1227960,qwen3-8b,bbh_cot,1.0,-1,4780,3,3,1.0
1227961,qwen3-8b,bbh_cot,1.0,-1,4781,3,3,1.0
1227962,qwen3-8b,bbh_cot,1.0,-1,4782,3,3,1.0
1227963,qwen3-8b,bbh_cot,1.0,-1,4783,3,3,1.0
1227964,qwen3-8b,bbh_cot,1.0,-1,4784,3,3,1.0
1227965,qwen3-8b,bbh_cot,1.0,-1,4785,3,3,1.0
1227966,qwen3-8b,bbh_cot,1.0,-1,4786,3,3,1.0
1227967,qwen3-8b,bbh_cot,1.0,-1,4787,3,3,1.0
1227968,qwen3-8b,bbh_cot,1.0,-1,4788,3,3,1.0
1227969,qwen3-8b,bbh_cot,1.0,-1,4789,3,3,1.0
1227970,qwen3-8b,bbh_cot,1.0,-1,4790,3,3,1.0
1227971,qwen3-8b,bbh_cot,1.0,-1,4791,3,3,1.0
1227972,qwen3-8b,bbh_cot,1.0,-1,4792,3,3,1.0
1227973,qwen3-8b,bbh_cot,1.0,-1,4793,3,3,1.0
1227974,qwen3-8b,bbh_cot,1.0,-1,4794,3,0,0.0
1227975,qwen3-8b,bbh_cot,1.0,-1,4795,3,2,0.6666666667
1227976,qwen3-8b,bbh_cot,1.0,-1,4796,3,3,1.0
1227977,qwen3-8b,bbh_cot,1.0,-1,4797,3,3,1.0
1227978,qwen3-8b,bbh_cot,1.0,-1,4798,3,3,1.0
1227979,qwen3-8b,bbh_cot,1.0,-1,4799,3,0,0.0
1227980,qwen3-8b,bbh_cot,1.0,-1,4800,3,3,1.0
1227981,qwen3-8b,bbh_cot,1.0,-1,4801,3,3,1.0
1227982,qwen3-8b,bbh_cot,1.0,-1,4802,3,3,1.0
1227983,qwen3-8b,bbh_cot,1.0,-1,4803,3,3,1.0
1227984,qwen3-8b,bbh_cot,1.0,-1,4804,3,3,1.0
1227985,qwen3-8b,bbh_cot,1.0,-1,4805,3,3,1.0
1227986,qwen3-8b,bbh_cot,1.0,-1,4806,3,3,1.0
1227987,qwen3-8b,bbh_cot,1.0,-1,4807,3,2,0.6666666667
1227988,qwen3-8b,bbh_cot,1.0,-1,4808,3,3,1.0
1227989,qwen3-8b,bbh_cot,1.0,-1,4809,3,3,1.0
1227990,qwen3-8b,bbh_cot,1.0,-1,4810,3,3,1.0
1227991,qwen3-8b,bbh_cot,1.0,-1,4811,3,3,1.0
1227992,qwen3-8b,bbh_cot,1.0,-1,4812,3,3,1.0
1227993,qwen3-8b,bbh_cot,1.0,-1,4813,3,3,1.0
1227994,qwen3-8b,bbh_cot,1.0,-1,4814,3,3,1.0
1227995,qwen3-8b,bbh_cot,1.0,-1,4815,3,3,1.0
1227996,qwen3-8b,bbh_cot,1.0,-1,4816,3,3,1.0
1227997,qwen3-8b,bbh_cot,1.0,-1,4817,3,3,1.0
1227998,qwen3-8b,bbh_cot,1.0,-1,4818,3,2,0.6666666667
1227999,qwen3-8b,bbh_cot,1.0,-1,4819,3,3,1.0
1228000,qwen3-8b,bbh_cot,1.0,-1,4820,3,3,1.0
1228001,qwen3-8b,bbh_cot,1.0,-1,4821,3,3,1.0
1228002,qwen3-8b,bbh_cot,1.0,-1,4822,3,3,1.0
1228003,qwen3-8b,bbh_cot,1.0,-1,4823,3,3,1.0
1228004,qwen3-8b,bbh_cot,1.0,-1,4824,3,3,1.0
1228005,qwen3-8b,bbh_cot,1.0,-1,4825,3,3,1.0
1228006,qwen3-8b,bbh_cot,1.0,-1,4826,3,3,1.0
1228007,qwen3-8b,bbh_cot,1.0,-1,4827,3,3,1.0
1228008,qwen3-8b,bbh_cot,1.0,-1,4828,3,2,0.6666666667
1228009,qwen3-8b,bbh_cot,1.0,-1,4829,3,3,1.0
1228010,qwen3-8b,bbh_cot,1.0,-1,4830,3,3,1.0
1228011,qwen3-8b,bbh_cot,1.0,-1,4831,3,0,0.0
1228012,qwen3-8b,bbh_cot,1.0,-1,4832,3,0,0.0
1228013,qwen3-8b,bbh_cot,1.0,-1,4833,3,3,1.0
1228014,qwen3-8b,bbh_cot,1.0,-1,4834,3,3,1.0
1228015,qwen3-8b,bbh_cot,1.0,-1,4835,3,3,1.0
1228016,qwen3-8b,bbh_cot,1.0,-1,4836,3,3,1.0
1228017,qwen3-8b,bbh_cot,1.0,-1,4837,3,3,1.0
1228018,qwen3-8b,bbh_cot,1.0,-1,4838,3,3,1.0
1228019,qwen3-8b,bbh_cot,1.0,-1,4839,3,2,0.6666666667
1228020,qwen3-8b,bbh_cot,1.0,-1,4840,3,3,1.0
1228021,qwen3-8b,bbh_cot,1.0,-1,4841,3,3,1.0
1228022,qwen3-8b,bbh_cot,1.0,-1,4842,3,3,1.0
1228023,qwen3-8b,bbh_cot,1.0,-1,4843,3,3,1.0
1228024,qwen3-8b,bbh_cot,1.0,-1,4844,3,3,1.0
1228025,qwen3-8b,bbh_cot,1.0,-1,4845,3,3,1.0
1228026,qwen3-8b,bbh_cot,1.0,-1,4846,3,3,1.0
1228027,qwen3-8b,bbh_cot,1.0,-1,4847,3,2,0.6666666667
1228028,qwen3-8b,bbh_cot,1.0,-1,4848,3,3,1.0
1228029,qwen3-8b,bbh_cot,1.0,-1,4849,3,2,0.6666666667
1228030,qwen3-8b,bbh_cot,1.0,-1,4850,3,1,0.3333333333
1228031,qwen3-8b,bbh_cot,1.0,-1,4851,3,3,1.0
1228032,qwen3-8b,bbh_cot,1.0,-1,4852,3,3,1.0
1228033,qwen3-8b,bbh_cot,1.0,-1,4853,3,3,1.0
1228034,qwen3-8b,bbh_cot,1.0,-1,4854,3,3,1.0
1228035,qwen3-8b,bbh_cot,1.0,-1,4855,3,0,0.0
1228036,qwen3-8b,bbh_cot,1.0,-1,4856,3,3,1.0
1228037,qwen3-8b,bbh_cot,1.0,-1,4857,3,3,1.0
1228038,qwen3-8b,bbh_cot,1.0,-1,4858,3,3,1.0
1228039,qwen3-8b,bbh_cot,1.0,-1,4859,3,3,1.0
1228040,qwen3-8b,bbh_cot,1.0,-1,4860,3,0,0.0
1228041,qwen3-8b,bbh_cot,1.0,-1,4861,3,2,0.6666666667
1228042,qwen3-8b,bbh_cot,1.0,-1,4862,3,3,1.0
1228043,qwen3-8b,bbh_cot,1.0,-1,4863,3,3,1.0
1228044,qwen3-8b,bbh_cot,1.0,-1,4864,3,3,1.0
1228045,qwen3-8b,bbh_cot,1.0,-1,4865,3,3,1.0
1228046,qwen3-8b,bbh_cot,1.0,-1,4866,3,3,1.0
1228047,qwen3-8b,bbh_cot,1.0,-1,4867,3,3,1.0
