,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1252463,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4802,12,9,0.75
1252464,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4803,12,8,0.6666666667
1252465,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4804,12,9,0.75
1252466,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4805,12,9,0.75
1252467,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4806,12,6,0.5
1252468,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4807,12,10,0.8333333333
1252469,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4808,12,12,1.0
1252470,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4809,12,6,0.5
1252471,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4810,12,8,0.6666666667
1252472,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4811,12,11,0.9166666667
1252473,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4812,12,10,0.8333333333
1252474,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4813,12,11,0.9166666667
1252475,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4814,12,7,0.5833333333
1252476,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4815,12,10,0.8333333333
1252477,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4816,12,10,0.8333333333
1252478,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4817,12,11,0.9166666667
1252479,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4818,12,8,0.6666666667
1252480,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4819,12,8,0.6666666667
1252481,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4820,12,11,0.9166666667
1252482,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4821,12,8,0.6666666667
1252483,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4822,12,8,0.6666666667
1252484,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4823,12,10,0.8333333333
1252485,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4824,12,10,0.8333333333
1252486,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4825,12,12,1.0
1252487,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4826,12,10,0.8333333333
1252488,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4827,12,10,0.8333333333
1252489,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4828,12,3,0.25
1252490,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4829,12,11,0.9166666667
1252491,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4830,12,7,0.5833333333
1252492,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4831,12,9,0.75
1252493,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4832,12,0,0.0
1252494,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4833,12,10,0.8333333333
1252495,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4834,12,8,0.6666666667
1252496,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4835,12,11,0.9166666667
1252497,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4836,12,9,0.75
1252498,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4837,12,4,0.3333333333
1252499,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4838,12,10,0.8333333333
1252500,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4839,12,7,0.5833333333
1252501,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4840,12,2,0.1666666667
1252502,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4841,12,6,0.5
1252503,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4842,12,8,0.6666666667
1252504,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4843,12,10,0.8333333333
1252505,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4844,12,11,0.9166666667
1252506,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4845,12,9,0.75
1252507,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4846,12,12,1.0
1252508,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4847,12,5,0.4166666667
1252509,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4848,12,7,0.5833333333
1252510,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4849,12,6,0.5
1252511,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4850,12,1,0.0833333333
1252512,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4851,12,10,0.8333333333
1252513,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4852,12,3,0.25
1252514,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4853,12,8,0.6666666667
1252515,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4854,12,5,0.4166666667
1252516,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4855,12,9,0.75
1252517,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4856,12,11,0.9166666667
1252518,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4857,12,9,0.75
1252519,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4858,12,10,0.8333333333
1252520,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4859,12,7,0.5833333333
1252521,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4860,12,10,0.8333333333
1252522,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4861,12,8,0.6666666667
1252523,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4862,12,9,0.75
1252524,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4863,12,1,0.0833333333
1252525,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4864,12,9,0.75
1252526,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4865,12,11,0.9166666667
1252527,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4866,12,12,1.0
1252528,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4867,12,2,0.1666666667
1252529,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4868,12,9,0.75
1252530,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4869,12,8,0.6666666667
1252531,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4870,12,3,0.25
1252532,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4871,12,8,0.6666666667
1252533,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4872,12,6,0.5
1252534,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4873,12,7,0.5833333333
1252535,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4874,12,10,0.8333333333
1252536,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4875,12,10,0.8333333333
1252537,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4876,12,0,0.0
1252538,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4877,12,12,1.0
1252539,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4878,12,8,0.6666666667
1252540,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4879,12,9,0.75
1252541,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4880,12,1,0.0833333333
1252542,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4881,12,8,0.6666666667
1252543,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4882,12,9,0.75
1252544,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4883,12,7,0.5833333333
1252545,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4884,12,10,0.8333333333
1252546,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4885,12,4,0.3333333333
1252547,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4886,12,7,0.5833333333
1252548,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4887,12,9,0.75
1252549,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4888,12,10,0.8333333333
1252550,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4889,12,1,0.0833333333
1252551,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4890,12,7,0.5833333333
1252552,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4891,12,11,0.9166666667
1252553,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4892,12,4,0.3333333333
1252554,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4893,12,9,0.75
1252555,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4894,12,10,0.8333333333
1252556,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4895,12,6,0.5
1252557,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4896,12,2,0.1666666667
1252558,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4897,12,7,0.5833333333
1252559,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4898,12,8,0.6666666667
1252560,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4899,12,11,0.9166666667
1252561,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4900,12,10,0.8333333333
1252562,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4901,12,4,0.3333333333
1252563,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4902,12,11,0.9166666667
1252564,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4903,12,11,0.9166666667
1252565,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4904,12,9,0.75
1252566,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4905,12,10,0.8333333333
1252567,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4906,12,8,0.6666666667
1252568,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4907,12,11,0.9166666667
1252569,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4908,12,8,0.6666666667
1252570,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4909,12,6,0.5
1252571,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4910,12,9,0.75
1252572,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4911,12,1,0.0833333333
1252573,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4912,12,10,0.8333333333
1252574,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4913,12,8,0.6666666667
1252575,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4914,12,11,0.9166666667
1252576,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4915,12,1,0.0833333333
1252577,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4916,12,12,1.0
1252578,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4917,12,6,0.5
1252579,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4918,12,12,1.0
1252580,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4919,12,8,0.6666666667
1252581,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4920,12,11,0.9166666667
1252582,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4921,12,3,0.25
1252583,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4922,12,10,0.8333333333
1252584,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4923,12,11,0.9166666667
1252585,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4924,12,9,0.75
1252586,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4925,12,7,0.5833333333
1252587,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4926,12,10,0.8333333333
1252588,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4927,12,10,0.8333333333
1252589,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4928,12,6,0.5
1252590,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4929,12,8,0.6666666667
1252591,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4930,12,12,1.0
1252592,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4931,12,12,1.0
1252593,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4932,12,8,0.6666666667
1252594,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4933,12,8,0.6666666667
1252595,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4934,12,6,0.5
1252596,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4935,12,6,0.5
1252597,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4936,12,9,0.75
1252598,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4937,12,12,1.0
1252599,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4938,12,7,0.5833333333
1252600,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4939,12,10,0.8333333333
1252601,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4940,12,11,0.9166666667
1252602,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4941,12,12,1.0
1252603,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4942,12,10,0.8333333333
1252604,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4943,12,10,0.8333333333
1252605,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4944,12,11,0.9166666667
1252606,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4945,12,4,0.3333333333
1252607,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4946,12,6,0.5
1252608,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4947,12,11,0.9166666667
1252609,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4948,12,10,0.8333333333
1252610,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4949,12,10,0.8333333333
1252611,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4950,12,3,0.25
1252612,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4951,12,5,0.4166666667
1252613,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4952,12,6,0.5
1252614,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4953,12,2,0.1666666667
1252615,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4954,12,11,0.9166666667
1252616,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4955,12,11,0.9166666667
1252617,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4956,12,8,0.6666666667
1252618,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4957,12,8,0.6666666667
1252619,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4958,12,8,0.6666666667
1252620,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4959,12,8,0.6666666667
1252621,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4960,12,5,0.4166666667
1252622,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4961,12,8,0.6666666667
1252623,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4962,12,11,0.9166666667
1252624,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4963,12,4,0.3333333333
1252625,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4964,12,10,0.8333333333
1252626,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4965,12,3,0.25
1252627,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4966,12,6,0.5
1252628,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4967,12,10,0.8333333333
1252629,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4968,12,7,0.5833333333
1252630,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4969,12,6,0.5
1252631,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4970,12,6,0.5
1252632,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4971,12,11,0.9166666667
1252633,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4972,12,11,0.9166666667
1252634,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4973,12,5,0.4166666667
1252635,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4974,12,7,0.5833333333
1252636,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4975,12,7,0.5833333333
1252637,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4976,12,12,1.0
1252638,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4977,12,5,0.4166666667
1252639,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4978,12,8,0.6666666667
1252640,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4979,12,9,0.75
1252641,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4980,12,8,0.6666666667
1252642,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4981,12,1,0.0833333333
1252643,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4982,12,9,0.75
1252644,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4983,12,10,0.8333333333
1252645,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4984,12,9,0.75
1252646,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4985,12,9,0.75
1252647,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4986,12,9,0.75
1252648,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4987,12,7,0.5833333333
1252649,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4988,12,10,0.8333333333
1252650,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4989,12,8,0.6666666667
1252651,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4990,12,6,0.5
1252652,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4991,12,0,0.0
1252653,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4992,12,10,0.8333333333
1252654,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4993,12,6,0.5
1252655,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4994,12,8,0.6666666667
1252656,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4995,12,10,0.8333333333
1252657,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4996,12,5,0.4166666667
1252658,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4997,12,9,0.75
1252659,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4998,12,6,0.5
1252660,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,4999,12,0,0.0
1252661,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5000,12,12,1.0
1252662,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5001,12,8,0.6666666667
1252663,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5002,12,11,0.9166666667
1252664,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5003,12,6,0.5
1252665,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5004,12,8,0.6666666667
1252666,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5005,12,9,0.75
1252667,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5006,12,9,0.75
1252668,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5007,12,9,0.75
1252669,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5008,12,9,0.75
1252670,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5009,12,6,0.5
1252671,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5010,12,9,0.75
1252672,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5011,12,2,0.1666666667
1252673,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5012,12,4,0.3333333333
1252674,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5013,12,2,0.1666666667
1252675,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5014,12,3,0.25
1252676,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5015,12,4,0.3333333333
1252677,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5016,12,3,0.25
1252678,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5017,12,3,0.25
1252679,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5018,12,2,0.1666666667
1252680,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5019,12,2,0.1666666667
1252681,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5020,12,2,0.1666666667
1252682,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5021,12,3,0.25
1252683,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5022,12,2,0.1666666667
1252684,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5023,12,1,0.0833333333
1252685,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5024,12,2,0.1666666667
1252686,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5025,12,4,0.3333333333
1252687,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5026,12,2,0.1666666667
1252688,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5027,12,2,0.1666666667
1252689,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5028,12,5,0.4166666667
1252690,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5029,12,3,0.25
1252691,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5030,12,3,0.25
1252692,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5031,12,3,0.25
1252693,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5032,12,0,0.0
1252694,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5033,12,5,0.4166666667
1252695,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5034,12,0,0.0
1252696,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5035,12,5,0.4166666667
1252697,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5036,12,4,0.3333333333
1252698,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5037,12,3,0.25
1252699,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5038,12,2,0.1666666667
1252700,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5039,12,6,0.5
1252701,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5040,12,3,0.25
1252702,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5041,12,2,0.1666666667
1252703,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5042,12,3,0.25
1252704,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5043,12,6,0.5
1252705,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5044,12,0,0.0
1252706,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5045,12,6,0.5
1252707,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5046,12,4,0.3333333333
1252708,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5047,12,5,0.4166666667
1252709,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5048,12,3,0.25
1252710,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5049,12,4,0.3333333333
1252711,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5050,12,1,0.0833333333
1252712,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5051,12,3,0.25
1252713,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5052,12,1,0.0833333333
1252714,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5053,12,4,0.3333333333
1252715,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5054,12,5,0.4166666667
1252716,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5055,12,5,0.4166666667
1252717,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5056,12,8,0.6666666667
1252718,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5057,12,2,0.1666666667
1252719,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5058,12,3,0.25
1252720,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5059,12,4,0.3333333333
1252721,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5060,12,4,0.3333333333
1252722,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5061,12,2,0.1666666667
1252723,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5062,12,2,0.1666666667
1252724,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5063,12,2,0.1666666667
1252725,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5064,12,4,0.3333333333
1252726,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5065,12,1,0.0833333333
1252727,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5066,12,0,0.0
1252728,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5067,12,1,0.0833333333
1252729,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5068,12,6,0.5
1252730,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5069,12,2,0.1666666667
1252731,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5070,12,2,0.1666666667
1252732,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5071,12,0,0.0
1252733,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5072,12,4,0.3333333333
1252734,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5073,12,2,0.1666666667
1252735,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5074,12,2,0.1666666667
1252736,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5075,12,2,0.1666666667
1252737,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5076,12,3,0.25
1252738,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5077,12,4,0.3333333333
1252739,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5078,12,2,0.1666666667
1252740,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5079,12,2,0.1666666667
1252741,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5080,12,0,0.0
1252742,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5081,12,2,0.1666666667
1252743,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5082,12,2,0.1666666667
1252744,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5083,12,2,0.1666666667
1252745,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5084,12,3,0.25
1252746,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5085,12,5,0.4166666667
1252747,deepseek_r1_distill_qwen_14b,bbh_cot,0.7,-1,5086,12,4,0.3333333333
