,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
834499,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2492,3,3,1.0
834500,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2493,3,2,0.6666666667
834501,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2494,3,1,0.3333333333
834502,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2495,3,1,0.3333333333
834503,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2496,3,2,0.6666666667
834504,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2497,3,3,1.0
834505,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2498,3,3,1.0
834506,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2499,3,1,0.3333333333
834507,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2500,3,3,1.0
834508,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2501,3,3,1.0
834509,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2502,3,2,0.6666666667
834510,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2503,3,3,1.0
834511,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2504,3,3,1.0
834512,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2505,3,3,1.0
834513,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2506,3,3,1.0
834514,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2507,3,2,0.6666666667
834515,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2508,3,1,0.3333333333
834516,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2509,3,3,1.0
834517,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2510,3,3,1.0
834518,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2511,3,2,0.6666666667
834519,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2512,3,0,0.0
834520,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2513,3,1,0.3333333333
834521,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2514,3,3,1.0
834522,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2515,3,2,0.6666666667
834523,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2516,3,3,1.0
834524,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2517,3,2,0.6666666667
834525,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2518,3,3,1.0
834526,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2519,3,3,1.0
834527,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2520,3,3,1.0
834528,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2521,3,3,1.0
834529,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2522,3,3,1.0
834530,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2523,3,3,1.0
834531,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2524,3,2,0.6666666667
834532,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2525,3,3,1.0
834533,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2526,3,3,1.0
834534,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2527,3,2,0.6666666667
834535,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2528,3,3,1.0
834536,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2529,3,0,0.0
834537,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2530,3,2,0.6666666667
834538,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2531,3,3,1.0
834539,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2532,3,3,1.0
834540,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2533,3,3,1.0
834541,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2534,3,3,1.0
834542,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2535,3,2,0.6666666667
834543,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2536,3,3,1.0
834544,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2537,3,1,0.3333333333
834545,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2538,3,3,1.0
834546,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2539,3,2,0.6666666667
834547,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2540,3,0,0.0
834548,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2541,3,3,1.0
834549,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2542,3,1,0.3333333333
834550,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2543,3,3,1.0
834551,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2544,3,3,1.0
834552,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2545,3,3,1.0
834553,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2546,3,3,1.0
834554,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2547,3,3,1.0
834555,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2548,3,3,1.0
834556,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2549,3,3,1.0
834557,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2550,3,2,0.6666666667
834558,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2551,3,3,1.0
834559,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2552,3,3,1.0
834560,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2553,3,3,1.0
834561,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2554,3,0,0.0
834562,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2555,3,3,1.0
834563,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2556,3,3,1.0
834564,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2557,3,3,1.0
834565,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2558,3,3,1.0
834566,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2559,3,3,1.0
834567,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2560,3,2,0.6666666667
834568,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2561,3,3,1.0
834569,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2562,3,0,0.0
834570,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2563,3,0,0.0
834571,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2564,3,0,0.0
834572,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2565,3,3,1.0
834573,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2566,3,1,0.3333333333
834574,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2567,3,1,0.3333333333
834575,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2568,3,3,1.0
834576,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2569,3,3,1.0
834577,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2570,3,1,0.3333333333
834578,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2571,3,3,1.0
834579,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2572,3,3,1.0
834580,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2573,3,1,0.3333333333
834581,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2574,3,1,0.3333333333
834582,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2575,3,0,0.0
834583,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2576,3,3,1.0
834584,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2577,3,3,1.0
834585,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2578,3,3,1.0
834586,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2579,3,0,0.0
834587,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2580,3,2,0.6666666667
834588,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2581,3,3,1.0
834589,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2582,3,3,1.0
834590,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2583,3,3,1.0
834591,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2584,3,3,1.0
834592,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2585,3,3,1.0
834593,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2586,3,3,1.0
834594,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2587,3,0,0.0
834595,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2588,3,3,1.0
834596,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2589,3,0,0.0
834597,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2590,3,3,1.0
834598,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2591,3,3,1.0
834599,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2592,3,3,1.0
834600,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2593,3,3,1.0
834601,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2594,3,2,0.6666666667
834602,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2595,3,3,1.0
834603,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2596,3,3,1.0
834604,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2597,3,2,0.6666666667
834605,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2598,3,1,0.3333333333
834606,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2599,3,3,1.0
834607,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2600,3,3,1.0
834608,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2601,3,2,0.6666666667
834609,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2602,3,3,1.0
834610,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2603,3,3,1.0
834611,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2604,3,3,1.0
834612,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2605,3,3,1.0
834613,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2606,3,3,1.0
834614,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2607,3,3,1.0
834615,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2608,3,3,1.0
834616,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2609,3,3,1.0
834617,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2610,3,3,1.0
834618,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2611,3,1,0.3333333333
834619,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2612,3,3,1.0
834620,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2613,3,3,1.0
834621,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2614,3,3,1.0
834622,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2615,3,3,1.0
834623,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2616,3,3,1.0
834624,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2617,3,3,1.0
834625,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2618,3,3,1.0
834626,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2619,3,0,0.0
834627,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2620,3,3,1.0
834628,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2621,3,3,1.0
834629,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2622,3,1,0.3333333333
834630,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2623,3,3,1.0
834631,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2624,3,2,0.6666666667
834632,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2625,3,2,0.6666666667
834633,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2626,3,3,1.0
834634,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2627,3,3,1.0
834635,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2628,3,3,1.0
834636,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2629,3,3,1.0
834637,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2630,3,3,1.0
834638,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2631,3,3,1.0
834639,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2632,3,3,1.0
834640,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2633,3,3,1.0
834641,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2634,3,0,0.0
834642,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2635,3,2,0.6666666667
834643,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2636,3,3,1.0
834644,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2637,3,3,1.0
834645,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2638,3,3,1.0
834646,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2639,3,3,1.0
834647,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2640,3,3,1.0
834648,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2641,3,3,1.0
834649,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2642,3,1,0.3333333333
834650,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2643,3,2,0.6666666667
834651,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2644,3,3,1.0
834652,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2645,3,2,0.6666666667
834653,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2646,3,0,0.0
834654,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2647,3,1,0.3333333333
834655,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2648,3,3,1.0
834656,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2649,3,3,1.0
834657,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2650,3,3,1.0
834658,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2651,3,2,0.6666666667
834659,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2652,3,3,1.0
834660,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2653,3,2,0.6666666667
834661,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2654,3,3,1.0
834662,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2655,3,3,1.0
834663,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2656,3,2,0.6666666667
834664,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2657,3,2,0.6666666667
834665,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2658,3,3,1.0
834666,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2659,3,3,1.0
834667,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2660,3,3,1.0
834668,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2661,3,0,0.0
834669,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2662,3,0,0.0
834670,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2663,3,3,1.0
834671,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2664,3,3,1.0
834672,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2665,3,1,0.3333333333
834673,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2666,3,3,1.0
834674,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2667,3,3,1.0
834675,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2668,3,3,1.0
834676,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2669,3,3,1.0
834677,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2670,3,3,1.0
834678,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2671,3,2,0.6666666667
834679,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2672,3,0,0.0
834680,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2673,3,3,1.0
834681,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2674,3,1,0.3333333333
834682,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2675,3,3,1.0
834683,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2676,3,3,1.0
834684,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2677,3,2,0.6666666667
834685,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2678,3,3,1.0
834686,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2679,3,3,1.0
834687,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2680,3,3,1.0
834688,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2681,3,3,1.0
834689,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2682,3,2,0.6666666667
834690,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2683,3,3,1.0
834691,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2684,3,2,0.6666666667
834692,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2685,3,0,0.0
834693,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2686,3,3,1.0
834694,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2687,3,2,0.6666666667
834695,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2688,3,3,1.0
834696,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2689,3,3,1.0
834697,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2690,3,3,1.0
834698,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2691,3,3,1.0
834699,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2692,3,3,1.0
834700,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2693,3,2,0.6666666667
834701,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2694,3,3,1.0
834702,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2695,3,3,1.0
834703,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2696,3,3,1.0
834704,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2697,3,3,1.0
834705,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2698,3,3,1.0
834706,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2699,3,3,1.0
834707,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2700,3,3,1.0
834708,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2701,3,3,1.0
834709,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2702,3,3,1.0
834710,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2703,3,2,0.6666666667
834711,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2704,3,3,1.0
834712,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2705,3,2,0.6666666667
834713,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2706,3,3,1.0
834714,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2707,3,3,1.0
834715,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2708,3,3,1.0
834716,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2709,3,1,0.3333333333
834717,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2710,3,3,1.0
834718,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2711,3,3,1.0
834719,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2712,3,3,1.0
834720,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2713,3,3,1.0
834721,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2714,3,2,0.6666666667
834722,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2715,3,3,1.0
834723,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2716,3,3,1.0
834724,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2717,3,3,1.0
834725,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2718,3,3,1.0
834726,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2719,3,3,1.0
834727,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2720,3,3,1.0
834728,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2721,3,3,1.0
834729,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2722,3,3,1.0
834730,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2723,3,3,1.0
834731,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2724,3,3,1.0
834732,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2725,3,2,0.6666666667
834733,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2726,3,3,1.0
834734,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2727,3,3,1.0
834735,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2728,3,3,1.0
834736,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2729,3,3,1.0
834737,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2730,3,3,1.0
834738,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2731,3,2,0.6666666667
834739,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2732,3,3,1.0
834740,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2733,3,3,1.0
834741,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2734,3,3,1.0
834742,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2735,3,0,0.0
834743,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2736,3,1,0.3333333333
834744,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2737,3,3,1.0
834745,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2738,3,3,1.0
834746,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2739,3,3,1.0
834747,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2740,3,3,1.0
834748,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2741,3,2,0.6666666667
834749,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2742,3,1,0.3333333333
834750,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2743,3,3,1.0
834751,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2744,3,2,0.6666666667
834752,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2745,3,1,0.3333333333
834753,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2746,3,3,1.0
834754,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2747,3,3,1.0
834755,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2748,3,3,1.0
834756,qwen2.5-coder-14b-instruct,mgsm_cot,1.0,-1,2749,3,3,1.0
863591,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,0,4,4,1.0
863592,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,1,4,4,1.0
863593,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,2,4,3,0.75
863594,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,3,4,3,0.75
863595,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,4,4,4,1.0
863596,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,5,4,4,1.0
863597,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,6,4,4,1.0
863598,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,7,4,2,0.5
863599,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,8,4,4,1.0
863600,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,9,4,4,1.0
863601,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,10,4,2,0.5
863602,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,11,4,4,1.0
863603,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,12,4,1,0.25
863604,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,13,4,2,0.5
863605,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,14,4,2,0.5
863606,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,15,4,3,0.75
863607,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,16,4,4,1.0
863608,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,17,4,4,1.0
863609,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,18,4,4,1.0
863610,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,19,4,3,0.75
863611,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,20,4,2,0.5
863612,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,21,4,2,0.5
863613,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,22,4,4,1.0
863614,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,23,4,4,1.0
863615,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,24,4,4,1.0
863616,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,25,4,4,1.0
863617,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,26,4,4,1.0
863618,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,27,4,4,1.0
863619,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,28,4,4,1.0
863620,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,29,4,3,0.75
863621,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,30,4,4,1.0
863622,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,31,4,4,1.0
863623,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,32,4,4,1.0
863624,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,33,4,4,1.0
863625,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,34,4,2,0.5
863626,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,35,4,4,1.0
863627,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,36,4,2,0.5
863628,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,37,4,3,0.75
863629,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,38,4,4,1.0
863630,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,39,4,1,0.25
863631,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,40,4,4,1.0
863632,qwen2.5-coder-32b-instruct,mgsm_cot,1.0,-1,41,4,3,0.75
