,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1127063,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,707,12,12,1.0
1127064,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,708,12,12,1.0
1127065,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,709,12,11,0.9166666667
1127066,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,710,12,12,1.0
1127067,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,711,12,6,0.5
1127068,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,712,12,11,0.9166666667
1127069,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,713,12,11,0.9166666667
1127070,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,714,12,11,0.9166666667
1127071,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,715,12,11,0.9166666667
1127072,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,716,12,11,0.9166666667
1127073,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,717,12,12,1.0
1127074,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,718,12,12,1.0
1127075,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,719,12,12,1.0
1127076,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,720,12,12,1.0
1127077,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,721,12,9,0.75
1127078,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,722,12,12,1.0
1127079,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,723,12,12,1.0
1127080,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,724,12,10,0.8333333333
1127081,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,725,12,3,0.25
1127082,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,726,12,11,0.9166666667
1127083,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,727,12,7,0.5833333333
1127084,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,728,12,11,0.9166666667
1127085,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,729,12,11,0.9166666667
1127086,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,730,12,12,1.0
1127087,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,731,12,10,0.8333333333
1127088,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,732,12,11,0.9166666667
1127089,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,733,12,10,0.8333333333
1127090,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,734,12,10,0.8333333333
1127091,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,735,12,11,0.9166666667
1127092,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,736,12,11,0.9166666667
1127093,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,737,12,12,1.0
1127094,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,738,12,12,1.0
1127095,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,739,12,12,1.0
1127096,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,740,12,12,1.0
1127097,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,741,12,12,1.0
1127098,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,742,12,12,1.0
1127099,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,743,12,12,1.0
1127100,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,744,12,12,1.0
1127101,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,745,12,11,0.9166666667
1127102,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,746,12,11,0.9166666667
1127103,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,747,12,11,0.9166666667
1127104,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,748,12,10,0.8333333333
1127105,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,749,12,0,0.0
1127106,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,750,12,7,0.5833333333
1127107,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,751,12,12,1.0
1127108,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,752,12,0,0.0
1127109,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,753,12,7,0.5833333333
1127110,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,754,12,0,0.0
1127111,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,755,12,8,0.6666666667
1127112,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,756,12,12,1.0
1127113,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,757,12,11,0.9166666667
1127114,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,758,12,11,0.9166666667
1127115,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,759,12,0,0.0
1127116,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,760,12,9,0.75
1127117,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,761,12,12,1.0
1127118,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,762,12,12,1.0
1127119,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,763,12,10,0.8333333333
1127120,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,764,12,12,1.0
1127121,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,765,12,11,0.9166666667
1127122,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,766,12,12,1.0
1127123,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,767,12,12,1.0
1127124,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,768,12,2,0.1666666667
1127125,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,769,12,6,0.5
1127126,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,770,12,11,0.9166666667
1127127,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,771,12,12,1.0
1127128,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,772,12,11,0.9166666667
1127129,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,773,12,12,1.0
1127130,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,774,12,10,0.8333333333
1127131,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,775,12,12,1.0
1127132,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,776,12,12,1.0
1127133,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,777,12,2,0.1666666667
1127134,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,778,12,11,0.9166666667
1127135,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,779,12,4,0.3333333333
1127136,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,780,12,2,0.1666666667
1127137,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,781,12,0,0.0
1127138,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,782,12,0,0.0
1127139,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,783,12,11,0.9166666667
1127140,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,784,12,3,0.25
1127141,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,785,12,9,0.75
1127142,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,786,12,12,1.0
1127143,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,787,12,10,0.8333333333
1127144,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,788,12,12,1.0
1127145,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,789,12,11,0.9166666667
1127146,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,790,12,1,0.0833333333
1127147,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,791,12,11,0.9166666667
1127148,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,792,12,12,1.0
1127149,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,793,12,11,0.9166666667
1127150,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,794,12,12,1.0
1127151,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,795,12,12,1.0
1127152,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,796,12,2,0.1666666667
1127153,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,797,12,10,0.8333333333
1127154,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,798,12,10,0.8333333333
1127155,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,799,12,12,1.0
1127156,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,800,12,12,1.0
1127157,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,801,12,11,0.9166666667
1127158,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,802,12,6,0.5
1127159,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,803,12,11,0.9166666667
1127160,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,804,12,11,0.9166666667
1127161,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,805,12,12,1.0
1127162,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,806,12,12,1.0
1127163,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,807,12,10,0.8333333333
1127164,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,808,12,12,1.0
1127165,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,809,12,3,0.25
1127166,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,810,12,6,0.5
1127167,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,811,12,6,0.5
1127168,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,812,12,5,0.4166666667
1127169,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,813,12,7,0.5833333333
1127170,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,814,12,0,0.0
1127171,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,815,12,10,0.8333333333
1127172,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,816,12,12,1.0
1127173,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,817,12,12,1.0
1127174,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,818,12,10,0.8333333333
1127175,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,819,12,3,0.25
1127176,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,820,12,12,1.0
1127177,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,821,12,12,1.0
1127178,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,822,12,9,0.75
1127179,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,823,12,0,0.0
1127180,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,824,12,11,0.9166666667
1127181,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,825,12,12,1.0
1127182,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,826,12,12,1.0
1127183,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,827,12,5,0.4166666667
1127184,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,828,12,12,1.0
1127185,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,829,12,0,0.0
1127186,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,830,12,2,0.1666666667
1127187,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,831,12,10,0.8333333333
1127188,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,832,12,12,1.0
1127189,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,833,12,11,0.9166666667
1127190,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,834,12,12,1.0
1127191,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,835,12,0,0.0
1127192,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,836,12,11,0.9166666667
1127193,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,837,12,1,0.0833333333
1127194,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,838,12,12,1.0
1127195,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,839,12,12,1.0
1127196,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,840,12,7,0.5833333333
1127197,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,841,12,8,0.6666666667
1127198,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,842,12,12,1.0
1127199,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,843,12,12,1.0
1127200,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,844,12,8,0.6666666667
1127201,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,845,12,11,0.9166666667
1127202,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,846,12,4,0.3333333333
1127203,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,847,12,8,0.6666666667
1127204,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,848,12,12,1.0
1127205,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,849,12,11,0.9166666667
1127206,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,850,12,12,1.0
1127207,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,851,12,12,1.0
1127208,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,852,12,6,0.5
1127209,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,853,12,11,0.9166666667
1127210,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,854,12,8,0.6666666667
1127211,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,855,12,11,0.9166666667
1127212,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,856,12,10,0.8333333333
1127213,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,857,12,8,0.6666666667
1127214,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,858,12,7,0.5833333333
1127215,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,859,12,11,0.9166666667
1127216,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,860,12,12,1.0
1127217,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,861,12,12,1.0
1127218,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,862,12,9,0.75
1127219,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,863,12,11,0.9166666667
1127220,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,864,12,12,1.0
1127221,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,865,12,11,0.9166666667
1127222,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,866,12,7,0.5833333333
1127223,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,867,12,12,1.0
1127224,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,868,12,11,0.9166666667
1127225,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,869,12,12,1.0
1127226,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,870,12,11,0.9166666667
1127227,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,871,12,10,0.8333333333
1127228,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,872,12,8,0.6666666667
1127229,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,873,12,12,1.0
1127230,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,874,12,12,1.0
1127231,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,875,12,12,1.0
1127232,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,876,12,5,0.4166666667
1127233,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,877,12,10,0.8333333333
1127234,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,878,12,12,1.0
1127235,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,879,12,12,1.0
1127236,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,880,12,11,0.9166666667
1127237,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,881,12,12,1.0
1127238,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,882,12,4,0.3333333333
1127239,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,883,12,11,0.9166666667
1127240,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,884,12,12,1.0
1127241,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,885,12,9,0.75
1127242,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,886,12,10,0.8333333333
1127243,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,887,12,10,0.8333333333
1127244,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,888,12,9,0.75
1127245,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,889,12,11,0.9166666667
1127246,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,890,12,11,0.9166666667
1127247,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,891,12,11,0.9166666667
1127248,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,892,12,8,0.6666666667
1127249,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,893,12,12,1.0
1127250,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,894,12,1,0.0833333333
1127251,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,895,12,12,1.0
1127252,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,896,12,12,1.0
1127253,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,897,12,11,0.9166666667
1127254,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,898,12,11,0.9166666667
1127255,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,899,12,11,0.9166666667
1127256,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,900,12,1,0.0833333333
1127257,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,901,12,0,0.0
1127258,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,902,12,11,0.9166666667
1127259,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,903,12,7,0.5833333333
1127260,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,904,12,12,1.0
1127261,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,905,12,11,0.9166666667
1127262,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,906,12,6,0.5
1127263,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,907,12,12,1.0
1127264,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,908,12,11,0.9166666667
1127265,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,909,12,8,0.6666666667
1127266,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,910,12,12,1.0
1127267,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,911,12,11,0.9166666667
1127268,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,912,12,9,0.75
1127269,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,913,12,12,1.0
1127270,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,914,12,12,1.0
1127271,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,915,12,12,1.0
1127272,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,916,12,12,1.0
1127273,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,917,12,12,1.0
1127274,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,918,12,12,1.0
1127275,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,919,12,11,0.9166666667
1127276,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,920,12,9,0.75
1127277,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,921,12,12,1.0
1127278,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,922,12,10,0.8333333333
1127279,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,923,12,6,0.5
1127280,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,924,12,11,0.9166666667
1127281,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,925,12,11,0.9166666667
1127282,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,926,12,6,0.5
1127283,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,927,12,5,0.4166666667
1127284,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,928,12,12,1.0
1127285,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,929,12,12,1.0
1127286,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,930,12,12,1.0
1127287,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,931,12,3,0.25
1127288,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,932,12,12,1.0
1127289,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,933,12,12,1.0
1127290,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,934,12,8,0.6666666667
1127291,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,935,12,1,0.0833333333
1127292,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,936,12,11,0.9166666667
1127293,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,937,12,12,1.0
1127294,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,938,12,7,0.5833333333
1127295,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,939,12,11,0.9166666667
1127296,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,940,12,4,0.3333333333
1127297,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,941,12,8,0.6666666667
1127298,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,942,12,3,0.25
1127299,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,943,12,6,0.5
1127300,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,944,12,12,1.0
1127301,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,945,12,11,0.9166666667
1127302,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,946,12,12,1.0
1127303,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,947,12,12,1.0
1127304,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,948,12,8,0.6666666667
1127305,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,949,12,12,1.0
1127306,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,950,12,9,0.75
1127307,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,951,12,1,0.0833333333
1127308,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,952,12,0,0.0
1127309,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,953,12,5,0.4166666667
1127310,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,954,12,10,0.8333333333
1127311,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,955,12,7,0.5833333333
1127312,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,956,12,2,0.1666666667
1127313,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,957,12,12,1.0
1127314,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,958,12,9,0.75
1127315,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,959,12,11,0.9166666667
1127316,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,960,12,10,0.8333333333
1127317,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,961,12,12,1.0
1127318,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,962,12,0,0.0
1127319,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,963,12,8,0.6666666667
1127320,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,964,12,12,1.0
1127321,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,965,12,11,0.9166666667
1127322,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,966,12,12,1.0
1127323,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,967,12,12,1.0
1127324,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,968,12,6,0.5
1127325,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,969,12,12,1.0
1127326,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,970,12,12,1.0
1127327,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,971,12,11,0.9166666667
1127328,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,972,12,7,0.5833333333
1127329,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,973,12,12,1.0
1127330,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,974,12,10,0.8333333333
1127331,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,975,12,11,0.9166666667
1127332,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,976,12,9,0.75
1127333,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,977,12,12,1.0
1127334,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,978,12,12,1.0
1127335,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,979,12,8,0.6666666667
1127336,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,980,12,12,1.0
1127337,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,981,12,11,0.9166666667
1127338,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,982,12,12,1.0
1127339,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,983,12,12,1.0
1127340,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,984,12,0,0.0
1127341,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,985,12,11,0.9166666667
1127342,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,986,12,12,1.0
1127343,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,987,12,12,1.0
1127344,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,988,12,11,0.9166666667
1127345,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,989,12,7,0.5833333333
1127346,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,990,12,10,0.8333333333
1127347,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,991,12,6,0.5
1127348,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,992,12,10,0.8333333333
1127349,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,993,12,10,0.8333333333
1127350,deepseek_r1_distill_llama_8b,gsm8k_cot,0.7,-1,994,12,11,0.9166666667
