,benchmark_id,model,example_id,pass1,count,date,hyperparams
2125509,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/151,1.0,3.0,,T0.2
2125510,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/152,1.0,3.0,,T0.2
2125511,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/153,1.0,3.0,,T0.2
2125512,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/154,1.0,2.0,,T0.2
2125513,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/155,1.0,3.0,,T0.2
2125514,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/156,0.3333333333,3.0,,T0.2
2125515,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/157,1.0,2.0,,T0.2
2125516,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/158,1.0,2.0,,T0.2
2125517,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/159,0.5,2.0,,T0.2
2125518,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/160,1.0,2.0,,T0.2
2125519,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/161,0.0,1.0,,T0.2
2125520,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/162,1.0,3.0,,T0.2
2125521,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/163,1.0,2.0,,T0.2
2125522,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/164,1.0,3.0,,T0.2
2125523,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/165,1.0,3.0,,T0.2
2125524,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/166,0.6666666667,3.0,,T0.2
2125525,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/167,1.0,3.0,,T0.2
2125526,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/168,0.0,1.0,,T0.2
2125527,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/169,1.0,3.0,,T0.2
2125528,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/170,1.0,3.0,,T0.2
2125529,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/171,1.0,3.0,,T0.2
2125530,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/172,1.0,3.0,,T0.2
2125531,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/173,1.0,3.0,,T0.2
2125532,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/174,1.0,3.0,,T0.2
2125533,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/175,0.3333333333,3.0,,T0.2
2125534,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/176,1.0,3.0,,T0.2
2125535,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/177,0.0,3.0,,T0.2
2125536,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/178,1.0,3.0,,T0.2
2125537,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/179,0.0,3.0,,T0.2
2125538,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/180,0.3333333333,3.0,,T0.2
2125539,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/181,1.0,2.0,,T0.2
2125540,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/182,1.0,3.0,,T0.2
2125541,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/183,0.6666666667,3.0,,T0.2
2125542,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/184,0.5,2.0,,T0.2
2125543,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/185,0.0,3.0,,T0.2
2125544,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/186,1.0,2.0,,T0.2
2125545,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/187,1.0,3.0,,T0.2
2125546,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/188,0.5,2.0,,T0.2
2125547,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/189,0.6666666667,3.0,,T0.2
2125548,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/190,0.6666666667,3.0,,T0.2
2125549,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/191,1.0,3.0,,T0.2
2125550,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/192,1.0,3.0,,T0.2
2125551,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/193,1.0,3.0,,T0.2
2125552,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/194,1.0,2.0,,T0.2
2125553,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/195,0.0,3.0,,T0.2
2125554,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/196,1.0,3.0,,T0.2
2125555,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/197,1.0,3.0,,T0.2
2125556,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/198,0.6666666667,3.0,,T0.2
2125557,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/199,0.0,3.0,,T0.2
2125558,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/200,0.3333333333,3.0,,T0.2
2125559,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/201,1.0,3.0,,T0.2
2125560,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/202,1.0,3.0,,T0.2
2125561,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/203,1.0,3.0,,T0.2
2125562,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/204,1.0,3.0,,T0.2
2125563,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/205,1.0,3.0,,T0.2
2125564,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/206,0.3333333333,3.0,,T0.2
2125565,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/207,1.0,2.0,,T0.2
2125566,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/208,0.3333333333,3.0,,T0.2
2125567,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/209,0.0,3.0,,T0.2
2125568,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/210,0.6666666667,3.0,,T0.2
2125569,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/211,0.6666666667,3.0,,T0.2
2125570,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/212,0.6666666667,3.0,,T0.2
2125571,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/213,1.0,3.0,,T0.2
2125572,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/214,0.3333333333,3.0,,T0.2
2125573,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/215,1.0,3.0,,T0.2
2125574,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/216,1.0,3.0,,T0.2
2125575,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/217,1.0,3.0,,T0.2
2125576,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/218,0.0,1.0,,T0.2
2125577,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/219,0.6666666667,3.0,,T0.2
2125578,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/220,0.0,2.0,,T0.2
2125579,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/221,1.0,2.0,,T0.2
2125580,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/222,0.0,3.0,,T0.2
2125581,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/223,1.0,3.0,,T0.2
2125582,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/224,0.6666666667,3.0,,T0.2
2125583,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/225,1.0,3.0,,T0.2
2125584,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/226,1.0,2.0,,T0.2
2125585,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/227,1.0,2.0,,T0.2
2125586,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/228,0.6666666667,3.0,,T0.2
2125587,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/229,0.0,3.0,,T0.2
2125588,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/230,0.5,2.0,,T0.2
2125589,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/231,1.0,1.0,,T0.2
2125590,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/232,0.0,3.0,,T0.2
2125591,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/233,0.3333333333,3.0,,T0.2
2125592,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/234,1.0,3.0,,T0.2
2125593,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/235,1.0,3.0,,T0.2
2125594,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/236,0.0,3.0,,T0.2
2125595,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/237,0.0,3.0,,T0.2
2125596,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/238,1.0,3.0,,T0.2
2125597,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/239,1.0,3.0,,T0.2
2125598,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/240,0.0,1.0,,T0.2
2125599,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/241,1.0,3.0,,T0.2
2125600,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/242,0.6666666667,3.0,,T0.2
2125601,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/243,1.0,3.0,,T0.2
2125602,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/244,0.6666666667,3.0,,T0.2
2125603,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/245,1.0,3.0,,T0.2
2125604,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/246,1.0,3.0,,T0.2
2125605,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/247,1.0,3.0,,T0.2
2125606,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/248,1.0,3.0,,T0.2
2125607,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/249,1.0,3.0,,T0.2
2125608,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/250,0.0,1.0,,T0.2
2125609,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/251,1.0,3.0,,T0.2
2125610,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/252,1.0,3.0,,T0.2
2125611,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/253,1.0,2.0,,T0.2
2125612,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/254,0.3333333333,3.0,,T0.2
2125613,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/255,1.0,2.0,,T0.2
2125614,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/256,1.0,3.0,,T0.2
2125615,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/257,0.3333333333,3.0,,T0.2
2125616,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/258,0.3333333333,3.0,,T0.2
2125617,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/259,0.0,2.0,,T0.2
2125618,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/260,1.0,2.0,,T0.2
2125619,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/261,1.0,2.0,,T0.2
2125620,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/262,1.0,1.0,,T0.2
2125621,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/263,1.0,3.0,,T0.2
2125622,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/264,1.0,1.0,,T0.2
2125623,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/265,1.0,2.0,,T0.2
2125624,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/266,0.5,2.0,,T0.2
2125625,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/267,1.0,3.0,,T0.2
2125626,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/268,0.3333333333,3.0,,T0.2
2125627,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/269,1.0,3.0,,T0.2
2125628,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/270,1.0,3.0,,T0.2
2125629,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/271,1.0,3.0,,T0.2
2125630,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/272,0.0,3.0,,T0.2
2125631,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/273,0.3333333333,3.0,,T0.2
2125632,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/274,0.6666666667,3.0,,T0.2
2125633,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/275,1.0,2.0,,T0.2
2125634,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/276,1.0,3.0,,T0.2
2125635,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/277,1.0,3.0,,T0.2
2125636,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/278,1.0,2.0,,T0.2
2125637,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/279,1.0,3.0,,T0.2
2125638,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/280,0.6666666667,3.0,,T0.2
2125639,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/281,0.0,3.0,,T0.2
2125640,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/282,0.3333333333,3.0,,T0.2
2125641,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/283,0.3333333333,3.0,,T0.2
2125642,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/284,1.0,3.0,,T0.2
2125643,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/285,0.3333333333,3.0,,T0.2
2125644,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/286,1.0,2.0,,T0.2
2125645,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/287,0.6666666667,3.0,,T0.2
2125646,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/288,1.0,3.0,,T0.2
2125647,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/289,1.0,2.0,,T0.2
2125648,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/290,1.0,3.0,,T0.2
2125649,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/291,0.6666666667,3.0,,T0.2
2125650,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/292,1.0,3.0,,T0.2
2125651,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/293,1.0,3.0,,T0.2
2125652,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/294,0.0,2.0,,T0.2
2125653,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/295,0.6666666667,3.0,,T0.2
2125654,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/296,1.0,2.0,,T0.2
2125655,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/297,1.0,3.0,,T0.2
2125656,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/298,1.0,2.0,,T0.2
2125657,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/299,0.5,2.0,,T0.2
2125658,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/300,1.0,3.0,,T0.2
2125659,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/301,1.0,1.0,,T0.2
2125660,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/302,1.0,3.0,,T0.2
2125661,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/303,0.3333333333,3.0,,T0.2
2125662,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/304,1.0,1.0,,T0.2
2125663,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/305,1.0,1.0,,T0.2
2125664,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/306,1.0,3.0,,T0.2
2125665,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/307,0.5,2.0,,T0.2
2125666,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/308,1.0,3.0,,T0.2
2125667,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/309,1.0,3.0,,T0.2
2125668,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/310,0.6666666667,3.0,,T0.2
2125669,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/311,1.0,2.0,,T0.2
2125670,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/312,1.0,3.0,,T0.2
2125671,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/313,0.6666666667,3.0,,T0.2
2125672,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/314,0.0,2.0,,T0.2
2125673,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/315,1.0,3.0,,T0.2
2125674,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/316,1.0,2.0,,T0.2
2125675,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/317,0.0,3.0,,T0.2
2125676,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/318,1.0,2.0,,T0.2
2125677,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/319,1.0,3.0,,T0.2
2125678,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/320,0.0,2.0,,T0.2
2125679,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/321,0.5,2.0,,T0.2
2125680,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/322,0.0,3.0,,T0.2
2125681,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/323,1.0,3.0,,T0.2
2125682,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/324,1.0,2.0,,T0.2
2125683,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/325,1.0,3.0,,T0.2
2125684,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/326,1.0,3.0,,T0.2
2125685,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/327,0.0,3.0,,T0.2
2125686,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/328,0.6666666667,3.0,,T0.2
2125687,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/329,1.0,3.0,,T0.2
2125688,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/330,0.6666666667,3.0,,T0.2
2125689,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/331,1.0,3.0,,T0.2
2125690,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/332,0.3333333333,3.0,,T0.2
2125691,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/333,0.6666666667,3.0,,T0.2
2125692,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/334,1.0,3.0,,T0.2
2125693,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/335,1.0,3.0,,T0.2
2125694,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/336,1.0,3.0,,T0.2
2125695,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/337,0.6666666667,3.0,,T0.2
2125696,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/338,1.0,3.0,,T0.2
2125697,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/339,1.0,3.0,,T0.2
2125698,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/340,0.6666666667,3.0,,T0.2
2125699,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/341,1.0,3.0,,T0.2
2125700,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/342,1.0,3.0,,T0.2
2125701,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/343,1.0,3.0,,T0.2
2125702,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/344,1.0,3.0,,T0.2
2125703,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/345,1.0,3.0,,T0.2
2125704,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/346,1.0,3.0,,T0.2
2125705,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/347,0.3333333333,3.0,,T0.2
2125706,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/348,1.0,3.0,,T0.2
2125707,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/349,1.0,3.0,,T0.2
2125708,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/350,1.0,3.0,,T0.2
2125709,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/351,1.0,3.0,,T0.2
2125710,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/352,1.0,3.0,,T0.2
2125711,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/353,1.0,3.0,,T0.2
2125712,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/354,0.3333333333,3.0,,T0.2
2125713,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/355,1.0,3.0,,T0.2
2125714,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/356,0.0,1.0,,T0.2
2125715,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/357,1.0,3.0,,T0.2
2125716,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/358,0.0,3.0,,T0.2
2125717,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/359,1.0,3.0,,T0.2
2125718,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/360,1.0,2.0,,T0.2
2125719,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/361,1.0,3.0,,T0.2
2125720,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/362,0.0,3.0,,T0.2
2125721,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/363,0.0,2.0,,T0.2
2125722,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/364,0.0,2.0,,T0.2
2125723,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/365,1.0,3.0,,T0.2
2125724,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/366,1.0,3.0,,T0.2
2125725,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/367,1.0,3.0,,T0.2
2125726,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/368,1.0,3.0,,T0.2
2125727,CRUXEval-input-T0.2,gpt-4-turbo-2024-04-09+cot,CRUXEval-input/369,1.0,2.0,,T0.2
